Baseline 100%T,,DIcheck,,DIcheck2,,2595-16,,2594-16,,2622-16,,2621-16,,2601-16,,2596-16,,2596-16rep,,2618-16,,2616-16,,2620-16,,2606-16,,2597-16,,2613-16,,2613-16rep,,2611-16,,2609-16,,2617-16,,2619-16,,2603-16,,2612-16,,2612-16rep,,2608-16,,2610-16,,2607-16,,2615-16,,DIcheck,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
691.9928589,0.06495845318,691.9928589,-0.0003878574353,691.9928589,0.0003811568895,691.9928589,0.05557075143,691.9928589,0.04864994809,691.9928589,0.05992036313,691.9928589,0.02052117698,691.9928589,0.01162572298,691.9928589,0.01245108899,691.9928589,0.01157770678,691.9928589,0.1338950843,691.9928589,0.04196028411,691.9928589,0.005773816723,691.9928589,0.05308937654,691.9928589,0.07421953231,691.9928589,0.02462701127,691.9928589,0.02325771376,691.9928589,0.5665468574,691.9928589,0.02324703708,691.9928589,0.02469199896,691.9928589,0.6956259012,691.9928589,0.3206966221,691.9928589,0.07875382155,691.9928589,0.07382864505,691.9928589,0.006600583438,691.9928589,0.4294613302,691.9928589,0.1175082326,691.9928589,0.1038136557,691.9928589,3.225511318E-005,
691.0162354,0.0661214143,691.0162354,3.626775651E-005,691.0162354,0.0002645316126,691.0162354,0.05446947739,691.0162354,0.04821379483,691.0162354,0.05910958722,691.0162354,0.020597931,691.0162354,0.01095353346,691.0162354,0.01210106164,691.0162354,0.01098796632,691.0162354,0.1334604919,691.0162354,0.04270525277,691.0162354,0.005480349064,691.0162354,0.05333153531,691.0162354,0.07336258143,691.0162354,0.02415802144,691.0162354,0.02317461744,691.0162354,0.5672866106,691.0162354,0.0229850281,691.0162354,0.02375566959,691.0162354,0.6968252063,691.0162354,0.3192673922,691.0162354,0.07714398205,691.0162354,0.07365397364,691.0162354,0.005565502681,691.0162354,0.4272158146,691.0162354,0.1175798625,691.0162354,0.1034122631,691.0162354,-0.0004617154773,
690.0031738,0.06606785208,690.0031738,0.0001328412181,690.0031738,0.0005466154544,690.0031738,0.05568205938,690.0031738,0.04913926125,690.0031738,0.0605596602,690.0031738,0.02077724971,690.0031738,0.01192973275,690.0031738,0.0128086498,690.0031738,0.01156651508,690.0031738,0.1345677674,690.0031738,0.04335420951,690.0031738,0.006321764085,690.0031738,0.05349956453,690.0031738,0.07423476875,690.0031738,0.025779346,690.0031738,0.0235900674,690.0031738,0.5688447952,690.0031738,0.02367116697,690.0031738,0.02466958575,690.0031738,0.6979262829,690.0031738,0.3220666349,690.0031738,0.07864112407,690.0031738,0.07427767664,690.0031738,0.006061996799,690.0031738,0.4280064106,690.0031738,0.1184073687,690.0031738,0.1051033586,690.0031738,0.0001363627962,
688.9898071,0.06661465019,688.9898071,0.0001574411144,688.9898071,0.0007087144768,688.9898071,0.05558599159,688.9898071,0.04900515825,688.9898071,0.05937821418,688.9898071,0.02125619352,688.9898071,0.01213864703,688.9898071,0.0131811006,688.9898071,0.01175477449,688.9898071,0.1352477819,688.9898071,0.04287007824,688.9898071,0.006136841606,688.9898071,0.05363766849,688.9898071,0.07513684034,688.9898071,0.02528027259,688.9898071,0.02355166897,688.9898071,0.5703172088,688.9898071,0.02366121672,688.9898071,0.0249787569,688.9898071,0.6961326003,688.9898071,0.323751837,688.9898071,0.07790683955,688.9898071,0.07392193377,688.9898071,0.006753941998,688.9898071,0.4295932949,688.9898071,0.1181954294,688.9898071,0.1047619805,688.9898071,-4.721344158E-005,
688.0123291,0.06710249931,688.0123291,0.0005999591085,688.0123291,9.019608115E-005,688.0123291,0.05522285774,688.0123291,0.04933128506,688.0123291,0.06020064279,688.0123291,0.02084878087,688.0123291,0.01131307706,688.0123291,0.01300281007,688.0123291,0.01130712591,688.0123291,0.1355638951,688.0123291,0.04330555722,688.0123291,0.006257812027,688.0123291,0.05421677232,688.0123291,0.07517773658,688.0123291,0.02577500604,688.0123291,0.02372871339,688.0123291,0.5700213313,688.0123291,0.02419890836,688.0123291,0.02505973168,688.0123291,0.7006185651,688.0123291,0.3238245845,688.0123291,0.07854282111,688.0123291,0.07518450916,688.0123291,0.006642505527,688.0123291,0.4302917421,688.0123291,0.119425416,688.0123291,0.1049297154,688.0123291,0.0006038992433,
686.99823,0.06799914688,686.99823,-0.00026374968,686.99823,-3.013022251E-005,686.99823,0.05512645096,686.99823,0.04907343909,686.99823,0.05919495597,686.99823,0.02066579461,686.99823,0.01088199485,686.99823,0.01164656878,686.99823,0.01159995981,686.99823,0.135402292,686.99823,0.04346119985,686.99823,0.005705617834,686.99823,0.0541951023,686.99823,0.07481803,686.99823,0.02417238802,686.99823,0.02292987145,686.99823,0.5725884438,686.99823,0.02414551377,686.99823,0.02511060424,686.99823,0.7006803155,686.99823,0.3244172931,686.99823,0.07845259458,686.99823,0.07490691543,686.99823,0.005467372946,686.99823,0.4299553037,686.99823,0.1194177121,686.99823,0.1043704376,686.99823,-0.0007369691157,
685.9838257,0.06825918704,685.9838257,6.213076995E-005,685.9838257,0.0003552230482,685.9838257,0.05536724627,685.9838257,0.04942490533,685.9838257,0.06029633805,685.9838257,0.02132127807,685.9838257,0.01233975217,685.9838257,0.01192866918,685.9838257,0.01155915111,685.9838257,0.1358154565,685.9838257,0.04352923855,685.9838257,0.006094810087,685.9838257,0.05450390279,685.9838257,0.07555108517,685.9838257,0.02560827509,685.9838257,0.02363322489,685.9838257,0.5742915273,685.9838257,0.0233663395,685.9838257,0.02508668974,685.9838257,0.700317204,685.9838257,0.3257969916,685.9838257,0.07778216153,685.9838257,0.07448615134,685.9838257,0.006140228361,685.9838257,0.4306994379,685.9838257,0.1187310964,685.9838257,0.1049101055,685.9838257,-0.0001561678509,
685.0054321,0.0683940351,685.0054321,0.0005953710061,685.0054321,0.0006350586191,685.0054321,0.05584741384,685.0054321,0.04958415031,685.0054321,0.05980493501,685.0054321,0.02161384374,685.0054321,0.01233527809,685.0054321,0.01314080972,685.0054321,0.01201206259,685.0054321,0.1363914162,685.0054321,0.04419350252,685.0054321,0.006639404222,685.0054321,0.05497453362,685.0054321,0.0757554248,685.0054321,0.02620392293,685.0054321,0.02394141257,685.0054321,0.5752263665,685.0054321,0.02453765273,685.0054321,0.0255637113,685.0054321,0.7029525638,685.0054321,0.3268262148,685.0054321,0.07830485702,685.0054321,0.07599758357,685.0054321,0.007092447486,685.0054321,0.4312877357,685.0054321,0.1190982759,685.0054321,0.1055281311,685.0054321,0.0001804885833,
683.9904785,0.06957101077,683.9904785,-0.0002313589212,683.9904785,-0.000625678862,683.9904785,0.05550656468,683.9904785,0.04941510409,683.9904785,0.05903090537,683.9904785,0.0210361369,683.9904785,0.01117047761,683.9904785,0.01234923396,683.9904785,0.01154484879,683.9904785,0.1367286593,683.9904785,0.0437134169,683.9904785,0.005230542272,683.9904785,0.05421894416,683.9904785,0.07534517348,683.9904785,0.02585173212,683.9904785,0.02291548997,683.9904785,0.5761749148,683.9904785,0.02407231741,683.9904785,0.02487392165,683.9904785,0.7009962201,683.9904785,0.3267152607,683.9904785,0.07716710865,683.9904785,0.07534123212,683.9904785,0.006382599007,683.9904785,0.4317704141,683.9904785,0.1187779829,683.9904785,0.1048157215,683.9904785,-0.001114925952,
683.0113525,0.06954427063,683.0113525,0.0002447949082,683.0113525,4.380126848E-005,683.0113525,0.05621428043,683.0113525,0.04986213148,683.0113525,0.05982504413,683.0113525,0.02152507752,683.0113525,0.01139127742,683.0113525,0.01293855999,683.0113525,0.01193183474,683.0113525,0.1373456717,683.0113525,0.04407487065,683.0113525,0.006817230489,683.0113525,0.05513726547,683.0113525,0.07597775012,683.0113525,0.02539546974,683.0113525,0.02369729988,683.0113525,0.5754285455,683.0113525,0.02354426309,683.0113525,0.02504275553,683.0113525,0.7000848055,683.0113525,0.3288386762,683.0113525,0.07784613222,683.0113525,0.07613825053,683.0113525,0.006261304952,683.0113525,0.4323060513,683.0113525,0.1191943511,683.0113525,0.1057010889,683.0113525,-0.000411598885,
681.9957275,0.06984360516,681.9957275,-0.0002535049571,681.9957275,0.0006413581432,681.9957275,0.05610834435,681.9957275,0.05053927004,681.9957275,0.05931841582,681.9957275,0.02154743671,681.9957275,0.01207087934,681.9957275,0.01252384577,681.9957275,0.01250436995,681.9957275,0.138516441,681.9957275,0.04444032535,681.9957275,0.006124843378,681.9957275,0.05520410463,681.9957275,0.07655394822,681.9957275,0.02540463768,681.9957275,0.02400892414,681.9957275,0.5782441497,681.9957275,0.02416097559,681.9957275,0.02555297688,681.9957275,0.7026222944,681.9957275,0.329546988,681.9957275,0.07774680108,681.9957275,0.07643233985,681.9957275,0.006587048061,681.9957275,0.4332262278,681.9957275,0.1190408617,681.9957275,0.1053631306,681.9957275,-0.000288222247,
681.0161133,0.07033409178,681.0161133,0.0004683484149,681.0161133,0.0003635652538,681.0161133,0.05596462265,681.0161133,0.05020381138,681.0161133,0.05925998837,681.0161133,0.02182354964,681.0161133,0.0118738357,681.0161133,0.01327477023,681.0161133,0.0116950972,681.0161133,0.1374198049,681.0161133,0.04487278685,681.0161133,0.006113895681,681.0161133,0.0552130118,681.0161133,0.07729800791,681.0161133,0.02603254654,681.0161133,0.02366206422,681.0161133,0.5780794024,681.0161133,0.02387847751,681.0161133,0.02529311366,681.0161133,0.7028489113,681.0161133,0.3296322227,681.0161133,0.0774263218,681.0161133,0.0764811188,681.0161133,0.006232207641,681.0161133,0.43368572,681.0161133,0.1199949756,681.0161133,0.105838567,681.0161133,-9.836657E-007,
679.9998169,0.07059972733,679.9998169,5.224102642E-005,679.9998169,0.0002513219079,679.9998169,0.05622909963,679.9998169,0.05021066591,679.9998169,0.05964156985,679.9998169,0.02183520049,679.9998169,0.01225435175,679.9998169,0.01300555747,679.9998169,0.01123770699,679.9998169,0.1372537464,679.9998169,0.04400287569,679.9998169,0.006038477644,679.9998169,0.0559794642,679.9998169,0.07656931877,679.9998169,0.02542994171,679.9998169,0.02346089296,679.9998169,0.5803049803,679.9998169,0.0240833424,679.9998169,0.02527061477,679.9998169,0.7049582601,679.9998169,0.3302237391,679.9998169,0.07739166915,679.9998169,0.07542723417,679.9998169,0.006777736358,679.9998169,0.4329105616,679.9998169,0.1203321889,679.9998169,0.1060702279,679.9998169,-0.001067725127,
678.9832153,0.07194110751,678.9832153,-0.0004024438385,678.9832153,-0.0007279242855,678.9832153,0.0555537194,678.9832153,0.04879201949,678.9832153,0.05854237825,678.9832153,0.02118565515,678.9832153,0.01105147693,678.9832153,0.01219806634,678.9832153,0.01093311887,678.9832153,0.137431249,678.9832153,0.04363527149,678.9832153,0.006071446929,678.9832153,0.05536036566,678.9832153,0.07605040818,678.9832153,0.02429761365,678.9832153,0.02326866612,678.9832153,0.5825259686,678.9832153,0.02303920686,678.9832153,0.02423550189,678.9832153,0.7066949606,678.9832153,0.3307786882,678.9832153,0.07689312845,678.9832153,0.0749848336,678.9832153,0.005797794089,678.9832153,0.4334192276,678.9832153,0.1195848286,678.9832153,0.1047525927,678.9832153,-0.000845543982,
678.0026855,0.07221439481,678.0026855,-0.0004769717052,678.0026855,-0.0001548740111,678.0026855,0.05517068505,678.0026855,0.04950363562,678.0026855,0.05784283951,678.0026855,0.02138699777,678.0026855,0.01048878208,678.0026855,0.01209975779,678.0026855,0.01111629792,678.0026855,0.13764368,678.0026855,0.0437977314,678.0026855,0.005764504429,678.0026855,0.05585091561,678.0026855,0.0766190663,678.0026855,0.02474809065,678.0026855,0.02276583947,678.0026855,0.5802060962,678.0026855,0.0239638146,678.0026855,0.02407327481,678.0026855,0.7065798044,678.0026855,0.3315322995,678.0026855,0.0770168975,678.0026855,0.07552754879,678.0026855,0.006214692723,678.0026855,0.4339639843,678.0026855,0.1195545942,678.0026855,0.1053292528,678.0026855,-0.001138111344,
676.9854736,0.07187026739,676.9854736,0.0001745064801,676.9854736,-7.248065117E-007,676.9854736,0.05658971518,676.9854736,0.05078742653,676.9854736,0.0588606894,676.9854736,0.02162303962,676.9854736,0.01223488804,676.9854736,0.01314838696,676.9854736,0.0123428423,676.9854736,0.1382177323,676.9854736,0.04447834939,676.9854736,0.005707637407,676.9854736,0.05624365807,676.9854736,0.07716617733,676.9854736,0.02509689145,676.9854736,0.0239571128,676.9854736,0.5840350986,676.9854736,0.02421160787,676.9854736,0.02430248633,676.9854736,0.708337307,676.9854736,0.3331186473,676.9854736,0.07743195444,676.9854736,0.07614450902,676.9854736,0.005915101152,676.9854736,0.4360354543,676.9854736,0.1210349202,676.9854736,0.1065654904,676.9854736,0.0001410237601,
676.0042114,0.07195210457,676.0042114,0.0007046697428,676.0042114,0.0007233382785,676.0042114,0.05709080771,676.0042114,0.0509375371,676.0042114,0.05940035358,676.0042114,0.02208401449,676.0042114,0.01248891745,676.0042114,0.01258603577,676.0042114,0.01186702494,676.0042114,0.1392471045,676.0042114,0.04573762789,676.0042114,0.006068716757,676.0042114,0.05642127991,676.0042114,0.0781160742,676.0042114,0.02633828856,676.0042114,0.0237057209,676.0042114,0.5860844254,676.0042114,0.02428247407,676.0042114,0.02584038675,676.0042114,0.7078527808,676.0042114,0.3336549103,676.0042114,0.07769419998,676.0042114,0.07637984306,676.0042114,0.006574328057,676.0042114,0.4344701469,676.0042114,0.1216148883,676.0042114,0.1068801805,676.0042114,0.0007864543586,
674.9863892,0.0727481544,674.9863892,-0.0003389738558,674.9863892,-6.103482519E-005,674.9863892,0.05631222576,674.9863892,0.05039639026,674.9863892,0.05848930031,674.9863892,0.02207924798,674.9863892,0.0118377367,674.9863892,0.01291207876,674.9863892,0.01198792644,674.9863892,0.1387770027,674.9863892,0.04325988516,674.9863892,0.005777121987,674.9863892,0.05748609081,674.9863892,0.07791389525,674.9863892,0.02483647875,674.9863892,0.02385616116,674.9863892,0.5857765079,674.9863892,0.02394970134,674.9863892,0.02459556051,674.9863892,0.7102375627,674.9863892,0.3344188333,674.9863892,0.0773435384,674.9863892,0.07672039419,674.9863892,0.00644170912,674.9863892,0.4359589219,674.9863892,0.1215214953,674.9863892,0.1066977233,674.9863892,-0.0002328595001,
674.0045776,0.07298725098,674.0045776,4.351649113E-005,674.0045776,-0.0002198715229,674.0045776,0.05750671402,674.0045776,0.05039380491,674.0045776,0.05825866759,674.0045776,0.02169914544,674.0045776,0.0124075627,674.0045776,0.01391790062,674.0045776,0.01159174461,674.0045776,0.1391531974,674.0045776,0.04458355159,674.0045776,0.006562712137,674.0045776,0.05734451115,674.0045776,0.07789952308,674.0045776,0.02592929825,674.0045776,0.02360928245,674.0045776,0.5870792866,674.0045776,0.02372168563,674.0045776,0.02447821945,674.0045776,0.7111509442,674.0045776,0.3361096382,674.0045776,0.07776869088,674.0045776,0.07665838301,674.0045776,0.006544316188,674.0045776,0.4347515702,674.0045776,0.1210256517,674.0045776,0.1062420458,674.0045776,-0.0001982930116,
672.986145,0.07362980396,672.986145,-0.0003029154905,672.986145,-0.00048612518,672.986145,0.05645998567,672.986145,0.04996080697,672.986145,0.05879868194,672.986145,0.02185324766,672.986145,0.0124536464,672.986145,0.0129933944,672.986145,0.01118505932,672.986145,0.1400223523,672.986145,0.0440672487,672.986145,0.006455843803,672.986145,0.05677334964,672.986145,0.07784979045,672.986145,0.02506812289,672.986145,0.02358555794,672.986145,0.5883508921,672.986145,0.02393621579,672.986145,0.02456800267,672.986145,0.7107846141,672.986145,0.3369571567,672.986145,0.07656051964,672.986145,0.07608655095,672.986145,0.006064096931,672.986145,0.4365778267,672.986145,0.1204136387,672.986145,0.1060131937,672.986145,-0.0003950989631,
672.0037231,0.07369599491,672.0037231,-0.00105434889,672.0037231,-0.0007150545134,672.0037231,0.05747370794,672.0037231,0.05047727376,672.0037231,0.05810825527,672.0037231,0.02143578418,672.0037231,0.01217559725,672.0037231,0.01307053771,672.0037231,0.01108626276,672.0037231,0.1409582049,672.0037231,0.04432632774,672.0037231,0.006717056036,672.0037231,0.05746484548,672.0037231,0.07710345089,672.0037231,0.0249587968,672.0037231,0.02432173118,672.0037231,0.5916705132,672.0037231,0.02465909347,672.0037231,0.02538353205,672.0037231,0.7089273334,672.0037231,0.3380787075,672.0037231,0.07702252269,672.0037231,0.07672151178,672.0037231,0.006000917871,672.0037231,0.4378754199,672.0037231,0.1212508157,672.0037231,0.1066831946,672.0037231,-0.0007394499844,
670.9846802,0.07381983846,670.9846802,0.0002723021898,670.9846802,0.0005036963848,670.9846802,0.0572906062,670.9846802,0.05113743618,670.9846802,0.05907862261,670.9846802,0.02184230462,670.9846802,0.01217213646,670.9846802,0.01398007665,670.9846802,0.0120836813,670.9846802,0.1404197663,670.9846802,0.04389993474,670.9846802,0.006703727879,670.9846802,0.05796014518,670.9846802,0.07938539237,670.9846802,0.02569884062,670.9846802,0.02398173325,670.9846802,0.5910823345,670.9846802,0.02373716049,670.9846802,0.02513498813,670.9846802,0.7147702575,670.9846802,0.3393549025,670.9846802,0.07777256519,670.9846802,0.07713201642,670.9846802,0.006906039547,670.9846802,0.4386331141,670.9846802,0.1215490624,670.9846802,0.106649369,670.9846802,-0.0003891505476,
670.0015869,0.0743990466,670.0015869,-0.0004590778844,670.0015869,0.0003710526216,670.0015869,0.05692391843,670.0015869,0.04990600795,670.0015869,0.05795088783,670.0015869,0.02164654806,670.0015869,0.01196607947,670.0015869,0.01293653343,670.0015869,0.01237482857,670.0015869,0.1408639252,670.0015869,0.04413372278,670.0015869,0.006480988581,670.0015869,0.05715472996,670.0015869,0.07881120592,670.0015869,0.02592770383,670.0015869,0.02341133356,670.0015869,0.5934676528,670.0015869,0.02410252392,670.0015869,0.02462353185,670.0015869,0.7137569189,670.0015869,0.3393546939,670.0015869,0.07773051411,670.0015869,0.07648728788,670.0015869,0.006049082149,670.0015869,0.4380631447,670.0015869,0.1218378544,670.0015869,0.1073346362,670.0015869,-0.0001184897992,
668.9818726,0.07388532162,668.9818726,0.0008633781108,668.9818726,0.0004784549528,668.9818726,0.05768766254,668.9818726,0.05128300563,668.9818726,0.05770516768,668.9818726,0.02252704836,668.9818726,0.01200956106,668.9818726,0.01378601324,668.9818726,0.01225592289,668.9818726,0.1414412111,668.9818726,0.04483593255,668.9818726,0.006501115859,668.9818726,0.05791142583,668.9818726,0.07969696075,668.9818726,0.02529824525,668.9818726,0.02452393062,668.9818726,0.5928135514,668.9818726,0.0248062741,668.9818726,0.02561019734,668.9818726,0.7139812112,668.9818726,0.3397294879,668.9818726,0.07778277993,668.9818726,0.07677127421,668.9818726,0.007018516771,668.9818726,0.4399012923,668.9818726,0.1215695813,668.9818726,0.1069884226,668.9818726,0.0002988786728,
667.9983521,0.07400817424,667.9983521,0.0004782217147,667.9983521,6.513397966E-005,667.9983521,0.05790604278,667.9983521,0.05081114173,667.9983521,0.05810319632,667.9983521,0.0221964065,667.9983521,0.01257415116,667.9983521,0.0132718347,667.9983521,0.01188961137,667.9983521,0.1412340403,667.9983521,0.04346560687,667.9983521,0.006077983417,667.9983521,0.05734587088,667.9983521,0.07893325388,667.9983521,0.02516831458,667.9983521,0.02303885296,667.9983521,0.5949048996,667.9983521,0.02443659306,667.9983521,0.02501470409,667.9983521,0.7142736912,667.9983521,0.3411468565,667.9983521,0.07742647827,667.9983521,0.07721593231,667.9983521,0.007487072609,667.9983521,0.4396525025,667.9983521,0.1220000461,667.9983521,0.1073816717,667.9983521,-0.0001172476113,
667.0144043,0.07410813123,667.0144043,-0.0001941013761,667.0144043,-0.0001222681021,667.0144043,0.05668798089,667.0144043,0.05092970654,667.0144043,0.05720386654,667.0144043,0.02214671671,667.0144043,0.0122792488,667.0144043,0.01343349461,667.0144043,0.01195594203,667.0144043,0.1409419924,667.0144043,0.04404298216,667.0144043,0.006092499942,667.0144043,0.05778307468,667.0144043,0.0791818127,667.0144043,0.02538770437,667.0144043,0.0235275384,667.0144043,0.5957116485,667.0144043,0.02438689396,667.0144043,0.02459890209,667.0144043,0.7155125737,667.0144043,0.3422833681,667.0144043,0.0777233988,667.0144043,0.07656317949,667.0144043,0.00632730592,667.0144043,0.4391613305,667.0144043,0.1232289746,667.0144043,0.1076620892,667.0144043,-0.0009970176034,
